neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
L3_tile2_n24,L3,2,APPV717I,10000ms,T15,15,images/RFP1/L3_tile2_n24_T15.png,images/Halo/L3_tile2_n24_T15.png,images/RFP1_masked/L3_tile2_n24_T15.png,images/Halo_masked/L3_tile2_n24_T15.png,APPV717I
L3_tile2_n20,L3,2,APPV717I,10000ms,T15,15,images/RFP1/L3_tile2_n20_T15.png,images/Halo/L3_tile2_n20_T15.png,images/RFP1_masked/L3_tile2_n20_T15.png,images/Halo_masked/L3_tile2_n20_T15.png,APPV717I
L3_tile3_n30,L3,3,APPV717I,10000ms,T15,15,images/RFP1/L3_tile3_n30_T15.png,images/Halo/L3_tile3_n30_T15.png,images/RFP1_masked/L3_tile3_n30_T15.png,images/Halo_masked/L3_tile3_n30_T15.png,APPV717I
L4_tile3_n188,L4,3,APPV717I,10000ms,T15,15,images/RFP1/L4_tile3_n188_T15.png,images/Halo/L4_tile3_n188_T15.png,images/RFP1_masked/L4_tile3_n188_T15.png,images/Halo_masked/L4_tile3_n188_T15.png,APPV717I
L4_tile2_n44,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n44_T15.png,images/Halo/L4_tile2_n44_T15.png,images/RFP1_masked/L4_tile2_n44_T15.png,images/Halo_masked/L4_tile2_n44_T15.png,APPV717I
L4_tile2_n108,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n108_T15.png,images/Halo/L4_tile2_n108_T15.png,images/RFP1_masked/L4_tile2_n108_T15.png,images/Halo_masked/L4_tile2_n108_T15.png,APPV717I
L4_tile3_n255,L4,3,APPV717I,10000ms,T15,15,images/RFP1/L4_tile3_n255_T15.png,images/Halo/L4_tile3_n255_T15.png,images/RFP1_masked/L4_tile3_n255_T15.png,images/Halo_masked/L4_tile3_n255_T15.png,APPV717I
M1_tile2_n140,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n140_T15.png,images/Halo/M1_tile2_n140_T15.png,images/RFP1_masked/M1_tile2_n140_T15.png,images/Halo_masked/M1_tile2_n140_T15.png,APPV717I
M1_tile2_n210,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n210_T15.png,images/Halo/M1_tile2_n210_T15.png,images/RFP1_masked/M1_tile2_n210_T15.png,images/Halo_masked/M1_tile2_n210_T15.png,APPV717I
M1_tile2_n220,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n220_T15.png,images/Halo/M1_tile2_n220_T15.png,images/RFP1_masked/M1_tile2_n220_T15.png,images/Halo_masked/M1_tile2_n220_T15.png,APPV717I
M1_tile2_n95,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n95_T15.png,images/Halo/M1_tile2_n95_T15.png,images/RFP1_masked/M1_tile2_n95_T15.png,images/Halo_masked/M1_tile2_n95_T15.png,APPV717I
M1_tile2_n207,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n207_T15.png,images/Halo/M1_tile2_n207_T15.png,images/RFP1_masked/M1_tile2_n207_T15.png,images/Halo_masked/M1_tile2_n207_T15.png,APPV717I
M1_tile3_n245,M1,3,APPV717I,10000ms,T15,15,images/RFP1/M1_tile3_n245_T15.png,images/Halo/M1_tile3_n245_T15.png,images/RFP1_masked/M1_tile3_n245_T15.png,images/Halo_masked/M1_tile3_n245_T15.png,APPV717I
M1_tile2_n108,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n108_T15.png,images/Halo/M1_tile2_n108_T15.png,images/RFP1_masked/M1_tile2_n108_T15.png,images/Halo_masked/M1_tile2_n108_T15.png,APPV717I
N3_tile2_n32,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n32_T15.png,images/Halo/N3_tile2_n32_T15.png,images/RFP1_masked/N3_tile2_n32_T15.png,images/Halo_masked/N3_tile2_n32_T15.png,APPV717I
N3_tile2_n72,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n72_T15.png,images/Halo/N3_tile2_n72_T15.png,images/RFP1_masked/N3_tile2_n72_T15.png,images/Halo_masked/N3_tile2_n72_T15.png,APPV717I
N3_tile2_n245,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n245_T15.png,images/Halo/N3_tile2_n245_T15.png,images/RFP1_masked/N3_tile2_n245_T15.png,images/Halo_masked/N3_tile2_n245_T15.png,APPV717I
N3_tile2_n77,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n77_T15.png,images/Halo/N3_tile2_n77_T15.png,images/RFP1_masked/N3_tile2_n77_T15.png,images/Halo_masked/N3_tile2_n77_T15.png,APPV717I
N4_tile2_n31,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n31_T15.png,images/Halo/N4_tile2_n31_T15.png,images/RFP1_masked/N4_tile2_n31_T15.png,images/Halo_masked/N4_tile2_n31_T15.png,APPV717I
N4_tile3_n267,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n267_T15.png,images/Halo/N4_tile3_n267_T15.png,images/RFP1_masked/N4_tile3_n267_T15.png,images/Halo_masked/N4_tile3_n267_T15.png,APPV717I
N4_tile2_n111,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n111_T15.png,images/Halo/N4_tile2_n111_T15.png,images/RFP1_masked/N4_tile2_n111_T15.png,images/Halo_masked/N4_tile2_n111_T15.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n38_T15.png,images/Halo/N4_tile2_n38_T15.png,images/RFP1_masked/N4_tile2_n38_T15.png,images/Halo_masked/N4_tile2_n38_T15.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n7_T15.png,images/Halo/N4_tile3_n7_T15.png,images/RFP1_masked/N4_tile3_n7_T15.png,images/Halo_masked/N4_tile3_n7_T15.png,APPV717I
N4_tile2_n208,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n208_T15.png,images/Halo/N4_tile2_n208_T15.png,images/RFP1_masked/N4_tile2_n208_T15.png,images/Halo_masked/N4_tile2_n208_T15.png,APPV717I
N4_tile2_n100,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n100_T15.png,images/Halo/N4_tile2_n100_T15.png,images/RFP1_masked/N4_tile2_n100_T15.png,images/Halo_masked/N4_tile2_n100_T15.png,APPV717I
N4_tile2_n8,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n8_T15.png,images/Halo/N4_tile2_n8_T15.png,images/RFP1_masked/N4_tile2_n8_T15.png,images/Halo_masked/N4_tile2_n8_T15.png,APPV717I
O1_tile3_n52,O1,3,APPV717I,10000ms,T15,15,images/RFP1/O1_tile3_n52_T15.png,images/Halo/O1_tile3_n52_T15.png,images/RFP1_masked/O1_tile3_n52_T15.png,images/Halo_masked/O1_tile3_n52_T15.png,APPV717I
O1_tile2_n148,O1,2,APPV717I,10000ms,T15,15,images/RFP1/O1_tile2_n148_T15.png,images/Halo/O1_tile2_n148_T15.png,images/RFP1_masked/O1_tile2_n148_T15.png,images/Halo_masked/O1_tile2_n148_T15.png,APPV717I
O1_tile3_n178,O1,3,APPV717I,10000ms,T15,15,images/RFP1/O1_tile3_n178_T15.png,images/Halo/O1_tile3_n178_T15.png,images/RFP1_masked/O1_tile3_n178_T15.png,images/Halo_masked/O1_tile3_n178_T15.png,APPV717I
O2_tile3_n131,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n131_T15.png,images/Halo/O2_tile3_n131_T15.png,images/RFP1_masked/O2_tile3_n131_T15.png,images/Halo_masked/O2_tile3_n131_T15.png,APPV717I
O2_tile3_n114,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n114_T15.png,images/Halo/O2_tile3_n114_T15.png,images/RFP1_masked/O2_tile3_n114_T15.png,images/Halo_masked/O2_tile3_n114_T15.png,APPV717I
O2_tile3_n152,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n152_T15.png,images/Halo/O2_tile3_n152_T15.png,images/RFP1_masked/O2_tile3_n152_T15.png,images/Halo_masked/O2_tile3_n152_T15.png,APPV717I
O2_tile3_n219,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n219_T15.png,images/Halo/O2_tile3_n219_T15.png,images/RFP1_masked/O2_tile3_n219_T15.png,images/Halo_masked/O2_tile3_n219_T15.png,APPV717I
O2_tile2_n270,O2,2,APPV717I,10000ms,T15,15,images/RFP1/O2_tile2_n270_T15.png,images/Halo/O2_tile2_n270_T15.png,images/RFP1_masked/O2_tile2_n270_T15.png,images/Halo_masked/O2_tile2_n270_T15.png,APPV717I
O2_tile3_n169,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n169_T15.png,images/Halo/O2_tile3_n169_T15.png,images/RFP1_masked/O2_tile3_n169_T15.png,images/Halo_masked/O2_tile3_n169_T15.png,APPV717I
O2_tile2_n266,O2,2,APPV717I,10000ms,T15,15,images/RFP1/O2_tile2_n266_T15.png,images/Halo/O2_tile2_n266_T15.png,images/RFP1_masked/O2_tile2_n266_T15.png,images/Halo_masked/O2_tile2_n266_T15.png,APPV717I
O2_tile3_n164,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n164_T15.png,images/Halo/O2_tile3_n164_T15.png,images/RFP1_masked/O2_tile3_n164_T15.png,images/Halo_masked/O2_tile3_n164_T15.png,APPV717I
O2_tile2_n48,O2,2,APPV717I,10000ms,T15,15,images/RFP1/O2_tile2_n48_T15.png,images/Halo/O2_tile2_n48_T15.png,images/RFP1_masked/O2_tile2_n48_T15.png,images/Halo_masked/O2_tile2_n48_T15.png,APPV717I
O3_tile3_n276,O3,3,APPV717I,10000ms,T15,15,images/RFP1/O3_tile3_n276_T15.png,images/Halo/O3_tile3_n276_T15.png,images/RFP1_masked/O3_tile3_n276_T15.png,images/Halo_masked/O3_tile3_n276_T15.png,APPV717I
O4_tile3_n324,O4,3,APPV717I,10000ms,T15,15,images/RFP1/O4_tile3_n324_T15.png,images/Halo/O4_tile3_n324_T15.png,images/RFP1_masked/O4_tile3_n324_T15.png,images/Halo_masked/O4_tile3_n324_T15.png,APPV717I
O4_tile3_n2,O4,3,APPV717I,10000ms,T15,15,images/RFP1/O4_tile3_n2_T15.png,images/Halo/O4_tile3_n2_T15.png,images/RFP1_masked/O4_tile3_n2_T15.png,images/Halo_masked/O4_tile3_n2_T15.png,APPV717I
O4_tile2_n719,O4,2,APPV717I,10000ms,T15,15,images/RFP1/O4_tile2_n719_T15.png,images/Halo/O4_tile2_n719_T15.png,images/RFP1_masked/O4_tile2_n719_T15.png,images/Halo_masked/O4_tile2_n719_T15.png,APPV717I
O4_tile3_n18,O4,3,APPV717I,10000ms,T15,15,images/RFP1/O4_tile3_n18_T15.png,images/Halo/O4_tile3_n18_T15.png,images/RFP1_masked/O4_tile3_n18_T15.png,images/Halo_masked/O4_tile3_n18_T15.png,APPV717I
O4_tile2_n652,O4,2,APPV717I,10000ms,T15,15,images/RFP1/O4_tile2_n652_T15.png,images/Halo/O4_tile2_n652_T15.png,images/RFP1_masked/O4_tile2_n652_T15.png,images/Halo_masked/O4_tile2_n652_T15.png,APPV717I
O4_tile2_n553,O4,2,APPV717I,10000ms,T15,15,images/RFP1/O4_tile2_n553_T15.png,images/Halo/O4_tile2_n553_T15.png,images/RFP1_masked/O4_tile2_n553_T15.png,images/Halo_masked/O4_tile2_n553_T15.png,APPV717I
O4_tile3_n109,O4,3,APPV717I,10000ms,T15,15,images/RFP1/O4_tile3_n109_T15.png,images/Halo/O4_tile3_n109_T15.png,images/RFP1_masked/O4_tile3_n109_T15.png,images/Halo_masked/O4_tile3_n109_T15.png,APPV717I
O4_tile3_n331,O4,3,APPV717I,10000ms,T15,15,images/RFP1/O4_tile3_n331_T15.png,images/Halo/O4_tile3_n331_T15.png,images/RFP1_masked/O4_tile3_n331_T15.png,images/Halo_masked/O4_tile3_n331_T15.png,APPV717I
O4_tile2_n388,O4,2,APPV717I,10000ms,T15,15,images/RFP1/O4_tile2_n388_T15.png,images/Halo/O4_tile2_n388_T15.png,images/RFP1_masked/O4_tile2_n388_T15.png,images/Halo_masked/O4_tile2_n388_T15.png,APPV717I
P3_tile2_n142,P3,2,APPV717I,10000ms,T15,15,images/RFP1/P3_tile2_n142_T15.png,images/Halo/P3_tile2_n142_T15.png,images/RFP1_masked/P3_tile2_n142_T15.png,images/Halo_masked/P3_tile2_n142_T15.png,APPV717I
P3_tile3_n9,P3,3,APPV717I,10000ms,T15,15,images/RFP1/P3_tile3_n9_T15.png,images/Halo/P3_tile3_n9_T15.png,images/RFP1_masked/P3_tile3_n9_T15.png,images/Halo_masked/P3_tile3_n9_T15.png,APPV717I
P3_tile2_n91,P3,2,APPV717I,10000ms,T15,15,images/RFP1/P3_tile2_n91_T15.png,images/Halo/P3_tile2_n91_T15.png,images/RFP1_masked/P3_tile2_n91_T15.png,images/Halo_masked/P3_tile2_n91_T15.png,APPV717I
P3_tile3_n4,P3,3,APPV717I,10000ms,T15,15,images/RFP1/P3_tile3_n4_T15.png,images/Halo/P3_tile3_n4_T15.png,images/RFP1_masked/P3_tile3_n4_T15.png,images/Halo_masked/P3_tile3_n4_T15.png,APPV717I
P3_tile2_n131,P3,2,APPV717I,10000ms,T15,15,images/RFP1/P3_tile2_n131_T15.png,images/Halo/P3_tile2_n131_T15.png,images/RFP1_masked/P3_tile2_n131_T15.png,images/Halo_masked/P3_tile2_n131_T15.png,APPV717I
P3_tile3_n81,P3,3,APPV717I,10000ms,T15,15,images/RFP1/P3_tile3_n81_T15.png,images/Halo/P3_tile3_n81_T15.png,images/RFP1_masked/P3_tile3_n81_T15.png,images/Halo_masked/P3_tile3_n81_T15.png,APPV717I
