neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
K3_tile2_n121,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n121_T0.png,images/Halo/K3_tile2_n121_T0.png,images/RFP1_masked/K3_tile2_n121_T0.png,images/Halo_masked/K3_tile2_n121_T0.png,T0
K3_tile3_n293,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n293_T0.png,images/Halo/K3_tile3_n293_T0.png,images/RFP1_masked/K3_tile3_n293_T0.png,images/Halo_masked/K3_tile3_n293_T0.png,T0
K3_tile2_n173,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n173_T0.png,images/Halo/K3_tile2_n173_T0.png,images/RFP1_masked/K3_tile2_n173_T0.png,images/Halo_masked/K3_tile2_n173_T0.png,T0
K3_tile2_n13,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n13_T0.png,images/Halo/K3_tile2_n13_T0.png,images/RFP1_masked/K3_tile2_n13_T0.png,images/Halo_masked/K3_tile2_n13_T0.png,T0
K3_tile3_n344,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n344_T0.png,images/Halo/K3_tile3_n344_T0.png,images/RFP1_masked/K3_tile3_n344_T0.png,images/Halo_masked/K3_tile3_n344_T0.png,T0
K3_tile3_n314,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n314_T0.png,images/Halo/K3_tile3_n314_T0.png,images/RFP1_masked/K3_tile3_n314_T0.png,images/Halo_masked/K3_tile3_n314_T0.png,T0
K3_tile3_n191,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n191_T0.png,images/Halo/K3_tile3_n191_T0.png,images/RFP1_masked/K3_tile3_n191_T0.png,images/Halo_masked/K3_tile3_n191_T0.png,T0
K3_tile2_n201,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n201_T0.png,images/Halo/K3_tile2_n201_T0.png,images/RFP1_masked/K3_tile2_n201_T0.png,images/Halo_masked/K3_tile2_n201_T0.png,T0
K3_tile3_n5,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n5_T0.png,images/Halo/K3_tile3_n5_T0.png,images/RFP1_masked/K3_tile3_n5_T0.png,images/Halo_masked/K3_tile3_n5_T0.png,T0
K3_tile3_n204,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n204_T0.png,images/Halo/K3_tile3_n204_T0.png,images/RFP1_masked/K3_tile3_n204_T0.png,images/Halo_masked/K3_tile3_n204_T0.png,T0
K3_tile3_n79,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n79_T0.png,images/Halo/K3_tile3_n79_T0.png,images/RFP1_masked/K3_tile3_n79_T0.png,images/Halo_masked/K3_tile3_n79_T0.png,T0
K3_tile2_n28,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n28_T0.png,images/Halo/K3_tile2_n28_T0.png,images/RFP1_masked/K3_tile2_n28_T0.png,images/Halo_masked/K3_tile2_n28_T0.png,T0
K3_tile3_n285,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n285_T0.png,images/Halo/K3_tile3_n285_T0.png,images/RFP1_masked/K3_tile3_n285_T0.png,images/Halo_masked/K3_tile3_n285_T0.png,T0
K3_tile2_n6,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n6_T0.png,images/Halo/K3_tile2_n6_T0.png,images/RFP1_masked/K3_tile2_n6_T0.png,images/Halo_masked/K3_tile2_n6_T0.png,T0
K3_tile3_n197,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n197_T0.png,images/Halo/K3_tile3_n197_T0.png,images/RFP1_masked/K3_tile3_n197_T0.png,images/Halo_masked/K3_tile3_n197_T0.png,T0
K3_tile2_n139,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n139_T0.png,images/Halo/K3_tile2_n139_T0.png,images/RFP1_masked/K3_tile2_n139_T0.png,images/Halo_masked/K3_tile2_n139_T0.png,T0
K3_tile2_n204,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n204_T0.png,images/Halo/K3_tile2_n204_T0.png,images/RFP1_masked/K3_tile2_n204_T0.png,images/Halo_masked/K3_tile2_n204_T0.png,T0
K3_tile2_n76,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n76_T0.png,images/Halo/K3_tile2_n76_T0.png,images/RFP1_masked/K3_tile2_n76_T0.png,images/Halo_masked/K3_tile2_n76_T0.png,T0
K3_tile3_n37,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n37_T0.png,images/Halo/K3_tile3_n37_T0.png,images/RFP1_masked/K3_tile3_n37_T0.png,images/Halo_masked/K3_tile3_n37_T0.png,T0
K3_tile2_n140,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n140_T0.png,images/Halo/K3_tile2_n140_T0.png,images/RFP1_masked/K3_tile2_n140_T0.png,images/Halo_masked/K3_tile2_n140_T0.png,T0
K3_tile2_n149,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n149_T0.png,images/Halo/K3_tile2_n149_T0.png,images/RFP1_masked/K3_tile2_n149_T0.png,images/Halo_masked/K3_tile2_n149_T0.png,T0
K3_tile2_n153,K3,2,APPV717I,10000ms,T0,0,images/RFP1/K3_tile2_n153_T0.png,images/Halo/K3_tile2_n153_T0.png,images/RFP1_masked/K3_tile2_n153_T0.png,images/Halo_masked/K3_tile2_n153_T0.png,T0
K3_tile3_n86,K3,3,APPV717I,10000ms,T0,0,images/RFP1/K3_tile3_n86_T0.png,images/Halo/K3_tile3_n86_T0.png,images/RFP1_masked/K3_tile3_n86_T0.png,images/Halo_masked/K3_tile3_n86_T0.png,T0
K4_tile2_n52,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n52_T0.png,images/Halo/K4_tile2_n52_T0.png,images/RFP1_masked/K4_tile2_n52_T0.png,images/Halo_masked/K4_tile2_n52_T0.png,T0
K4_tile3_n310,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n310_T0.png,images/Halo/K4_tile3_n310_T0.png,images/RFP1_masked/K4_tile3_n310_T0.png,images/Halo_masked/K4_tile3_n310_T0.png,T0
K4_tile3_n248,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n248_T0.png,images/Halo/K4_tile3_n248_T0.png,images/RFP1_masked/K4_tile3_n248_T0.png,images/Halo_masked/K4_tile3_n248_T0.png,T0
K4_tile3_n174,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n174_T0.png,images/Halo/K4_tile3_n174_T0.png,images/RFP1_masked/K4_tile3_n174_T0.png,images/Halo_masked/K4_tile3_n174_T0.png,T0
K4_tile3_n255,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n255_T0.png,images/Halo/K4_tile3_n255_T0.png,images/RFP1_masked/K4_tile3_n255_T0.png,images/Halo_masked/K4_tile3_n255_T0.png,T0
K4_tile3_n63,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n63_T0.png,images/Halo/K4_tile3_n63_T0.png,images/RFP1_masked/K4_tile3_n63_T0.png,images/Halo_masked/K4_tile3_n63_T0.png,T0
K4_tile2_n269,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n269_T0.png,images/Halo/K4_tile2_n269_T0.png,images/RFP1_masked/K4_tile2_n269_T0.png,images/Halo_masked/K4_tile2_n269_T0.png,T0
K4_tile3_n43,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n43_T0.png,images/Halo/K4_tile3_n43_T0.png,images/RFP1_masked/K4_tile3_n43_T0.png,images/Halo_masked/K4_tile3_n43_T0.png,T0
K4_tile3_n34,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n34_T0.png,images/Halo/K4_tile3_n34_T0.png,images/RFP1_masked/K4_tile3_n34_T0.png,images/Halo_masked/K4_tile3_n34_T0.png,T0
K4_tile2_n250,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n250_T0.png,images/Halo/K4_tile2_n250_T0.png,images/RFP1_masked/K4_tile2_n250_T0.png,images/Halo_masked/K4_tile2_n250_T0.png,T0
K4_tile3_n233,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n233_T0.png,images/Halo/K4_tile3_n233_T0.png,images/RFP1_masked/K4_tile3_n233_T0.png,images/Halo_masked/K4_tile3_n233_T0.png,T0
K4_tile3_n38,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n38_T0.png,images/Halo/K4_tile3_n38_T0.png,images/RFP1_masked/K4_tile3_n38_T0.png,images/Halo_masked/K4_tile3_n38_T0.png,T0
K4_tile3_n176,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n176_T0.png,images/Halo/K4_tile3_n176_T0.png,images/RFP1_masked/K4_tile3_n176_T0.png,images/Halo_masked/K4_tile3_n176_T0.png,T0
K4_tile2_n308,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n308_T0.png,images/Halo/K4_tile2_n308_T0.png,images/RFP1_masked/K4_tile2_n308_T0.png,images/Halo_masked/K4_tile2_n308_T0.png,T0
K4_tile3_n28,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n28_T0.png,images/Halo/K4_tile3_n28_T0.png,images/RFP1_masked/K4_tile3_n28_T0.png,images/Halo_masked/K4_tile3_n28_T0.png,T0
K4_tile2_n284,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n284_T0.png,images/Halo/K4_tile2_n284_T0.png,images/RFP1_masked/K4_tile2_n284_T0.png,images/Halo_masked/K4_tile2_n284_T0.png,T0
K4_tile3_n275,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n275_T0.png,images/Halo/K4_tile3_n275_T0.png,images/RFP1_masked/K4_tile3_n275_T0.png,images/Halo_masked/K4_tile3_n275_T0.png,T0
K4_tile3_n156,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n156_T0.png,images/Halo/K4_tile3_n156_T0.png,images/RFP1_masked/K4_tile3_n156_T0.png,images/Halo_masked/K4_tile3_n156_T0.png,T0
K4_tile3_n26,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n26_T0.png,images/Halo/K4_tile3_n26_T0.png,images/RFP1_masked/K4_tile3_n26_T0.png,images/Halo_masked/K4_tile3_n26_T0.png,T0
K4_tile3_n220,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n220_T0.png,images/Halo/K4_tile3_n220_T0.png,images/RFP1_masked/K4_tile3_n220_T0.png,images/Halo_masked/K4_tile3_n220_T0.png,T0
K4_tile3_n273,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n273_T0.png,images/Halo/K4_tile3_n273_T0.png,images/RFP1_masked/K4_tile3_n273_T0.png,images/Halo_masked/K4_tile3_n273_T0.png,T0
K4_tile3_n311,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n311_T0.png,images/Halo/K4_tile3_n311_T0.png,images/RFP1_masked/K4_tile3_n311_T0.png,images/Halo_masked/K4_tile3_n311_T0.png,T0
K4_tile3_n86,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n86_T0.png,images/Halo/K4_tile3_n86_T0.png,images/RFP1_masked/K4_tile3_n86_T0.png,images/Halo_masked/K4_tile3_n86_T0.png,T0
K4_tile2_n283,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n283_T0.png,images/Halo/K4_tile2_n283_T0.png,images/RFP1_masked/K4_tile2_n283_T0.png,images/Halo_masked/K4_tile2_n283_T0.png,T0
K4_tile2_n63,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n63_T0.png,images/Halo/K4_tile2_n63_T0.png,images/RFP1_masked/K4_tile2_n63_T0.png,images/Halo_masked/K4_tile2_n63_T0.png,T0
K4_tile2_n42,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n42_T0.png,images/Halo/K4_tile2_n42_T0.png,images/RFP1_masked/K4_tile2_n42_T0.png,images/Halo_masked/K4_tile2_n42_T0.png,T0
K4_tile2_n150,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n150_T0.png,images/Halo/K4_tile2_n150_T0.png,images/RFP1_masked/K4_tile2_n150_T0.png,images/Halo_masked/K4_tile2_n150_T0.png,T0
K4_tile2_n208,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n208_T0.png,images/Halo/K4_tile2_n208_T0.png,images/RFP1_masked/K4_tile2_n208_T0.png,images/Halo_masked/K4_tile2_n208_T0.png,T0
K4_tile2_n91,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n91_T0.png,images/Halo/K4_tile2_n91_T0.png,images/RFP1_masked/K4_tile2_n91_T0.png,images/Halo_masked/K4_tile2_n91_T0.png,T0
K4_tile3_n209,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n209_T0.png,images/Halo/K4_tile3_n209_T0.png,images/RFP1_masked/K4_tile3_n209_T0.png,images/Halo_masked/K4_tile3_n209_T0.png,T0
K4_tile3_n283,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n283_T0.png,images/Halo/K4_tile3_n283_T0.png,images/RFP1_masked/K4_tile3_n283_T0.png,images/Halo_masked/K4_tile3_n283_T0.png,T0
K4_tile3_n100,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n100_T0.png,images/Halo/K4_tile3_n100_T0.png,images/RFP1_masked/K4_tile3_n100_T0.png,images/Halo_masked/K4_tile3_n100_T0.png,T0
K4_tile3_n128,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n128_T0.png,images/Halo/K4_tile3_n128_T0.png,images/RFP1_masked/K4_tile3_n128_T0.png,images/Halo_masked/K4_tile3_n128_T0.png,T0
K4_tile2_n226,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n226_T0.png,images/Halo/K4_tile2_n226_T0.png,images/RFP1_masked/K4_tile2_n226_T0.png,images/Halo_masked/K4_tile2_n226_T0.png,T0
K4_tile2_n58,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n58_T0.png,images/Halo/K4_tile2_n58_T0.png,images/RFP1_masked/K4_tile2_n58_T0.png,images/Halo_masked/K4_tile2_n58_T0.png,T0
K4_tile2_n134,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n134_T0.png,images/Halo/K4_tile2_n134_T0.png,images/RFP1_masked/K4_tile2_n134_T0.png,images/Halo_masked/K4_tile2_n134_T0.png,T0
K4_tile2_n171,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n171_T0.png,images/Halo/K4_tile2_n171_T0.png,images/RFP1_masked/K4_tile2_n171_T0.png,images/Halo_masked/K4_tile2_n171_T0.png,T0
K4_tile3_n216,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n216_T0.png,images/Halo/K4_tile3_n216_T0.png,images/RFP1_masked/K4_tile3_n216_T0.png,images/Halo_masked/K4_tile3_n216_T0.png,T0
K4_tile3_n308,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n308_T0.png,images/Halo/K4_tile3_n308_T0.png,images/RFP1_masked/K4_tile3_n308_T0.png,images/Halo_masked/K4_tile3_n308_T0.png,T0
K4_tile2_n43,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n43_T0.png,images/Halo/K4_tile2_n43_T0.png,images/RFP1_masked/K4_tile2_n43_T0.png,images/Halo_masked/K4_tile2_n43_T0.png,T0
K4_tile2_n34,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n34_T0.png,images/Halo/K4_tile2_n34_T0.png,images/RFP1_masked/K4_tile2_n34_T0.png,images/Halo_masked/K4_tile2_n34_T0.png,T0
K4_tile2_n46,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n46_T0.png,images/Halo/K4_tile2_n46_T0.png,images/RFP1_masked/K4_tile2_n46_T0.png,images/Halo_masked/K4_tile2_n46_T0.png,T0
K4_tile2_n152,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n152_T0.png,images/Halo/K4_tile2_n152_T0.png,images/RFP1_masked/K4_tile2_n152_T0.png,images/Halo_masked/K4_tile2_n152_T0.png,T0
K4_tile2_n47,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n47_T0.png,images/Halo/K4_tile2_n47_T0.png,images/RFP1_masked/K4_tile2_n47_T0.png,images/Halo_masked/K4_tile2_n47_T0.png,T0
K4_tile2_n164,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n164_T0.png,images/Halo/K4_tile2_n164_T0.png,images/RFP1_masked/K4_tile2_n164_T0.png,images/Halo_masked/K4_tile2_n164_T0.png,T0
K4_tile3_n39,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n39_T0.png,images/Halo/K4_tile3_n39_T0.png,images/RFP1_masked/K4_tile3_n39_T0.png,images/Halo_masked/K4_tile3_n39_T0.png,T0
K4_tile2_n18,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n18_T0.png,images/Halo/K4_tile2_n18_T0.png,images/RFP1_masked/K4_tile2_n18_T0.png,images/Halo_masked/K4_tile2_n18_T0.png,T0
K4_tile2_n248,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n248_T0.png,images/Halo/K4_tile2_n248_T0.png,images/RFP1_masked/K4_tile2_n248_T0.png,images/Halo_masked/K4_tile2_n248_T0.png,T0
K4_tile2_n157,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n157_T0.png,images/Halo/K4_tile2_n157_T0.png,images/RFP1_masked/K4_tile2_n157_T0.png,images/Halo_masked/K4_tile2_n157_T0.png,T0
K4_tile3_n261,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n261_T0.png,images/Halo/K4_tile3_n261_T0.png,images/RFP1_masked/K4_tile3_n261_T0.png,images/Halo_masked/K4_tile3_n261_T0.png,T0
K4_tile2_n127,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n127_T0.png,images/Halo/K4_tile2_n127_T0.png,images/RFP1_masked/K4_tile2_n127_T0.png,images/Halo_masked/K4_tile2_n127_T0.png,T0
K4_tile2_n270,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n270_T0.png,images/Halo/K4_tile2_n270_T0.png,images/RFP1_masked/K4_tile2_n270_T0.png,images/Halo_masked/K4_tile2_n270_T0.png,T0
K4_tile3_n77,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n77_T0.png,images/Halo/K4_tile3_n77_T0.png,images/RFP1_masked/K4_tile3_n77_T0.png,images/Halo_masked/K4_tile3_n77_T0.png,T0
K4_tile2_n264,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n264_T0.png,images/Halo/K4_tile2_n264_T0.png,images/RFP1_masked/K4_tile2_n264_T0.png,images/Halo_masked/K4_tile2_n264_T0.png,T0
K4_tile3_n127,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n127_T0.png,images/Halo/K4_tile3_n127_T0.png,images/RFP1_masked/K4_tile3_n127_T0.png,images/Halo_masked/K4_tile3_n127_T0.png,T0
K4_tile2_n307,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n307_T0.png,images/Halo/K4_tile2_n307_T0.png,images/RFP1_masked/K4_tile2_n307_T0.png,images/Halo_masked/K4_tile2_n307_T0.png,T0
K4_tile3_n44,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n44_T0.png,images/Halo/K4_tile3_n44_T0.png,images/RFP1_masked/K4_tile3_n44_T0.png,images/Halo_masked/K4_tile3_n44_T0.png,T0
K4_tile2_n89,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n89_T0.png,images/Halo/K4_tile2_n89_T0.png,images/RFP1_masked/K4_tile2_n89_T0.png,images/Halo_masked/K4_tile2_n89_T0.png,T0
K4_tile2_n291,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n291_T0.png,images/Halo/K4_tile2_n291_T0.png,images/RFP1_masked/K4_tile2_n291_T0.png,images/Halo_masked/K4_tile2_n291_T0.png,T0
K4_tile2_n265,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n265_T0.png,images/Halo/K4_tile2_n265_T0.png,images/RFP1_masked/K4_tile2_n265_T0.png,images/Halo_masked/K4_tile2_n265_T0.png,T0
K4_tile3_n231,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n231_T0.png,images/Halo/K4_tile3_n231_T0.png,images/RFP1_masked/K4_tile3_n231_T0.png,images/Halo_masked/K4_tile3_n231_T0.png,T0
K4_tile2_n80,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n80_T0.png,images/Halo/K4_tile2_n80_T0.png,images/RFP1_masked/K4_tile2_n80_T0.png,images/Halo_masked/K4_tile2_n80_T0.png,T0
K4_tile2_n69,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n69_T0.png,images/Halo/K4_tile2_n69_T0.png,images/RFP1_masked/K4_tile2_n69_T0.png,images/Halo_masked/K4_tile2_n69_T0.png,T0
K4_tile2_n138,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n138_T0.png,images/Halo/K4_tile2_n138_T0.png,images/RFP1_masked/K4_tile2_n138_T0.png,images/Halo_masked/K4_tile2_n138_T0.png,T0
K4_tile2_n128,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n128_T0.png,images/Halo/K4_tile2_n128_T0.png,images/RFP1_masked/K4_tile2_n128_T0.png,images/Halo_masked/K4_tile2_n128_T0.png,T0
K4_tile2_n116,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n116_T0.png,images/Halo/K4_tile2_n116_T0.png,images/RFP1_masked/K4_tile2_n116_T0.png,images/Halo_masked/K4_tile2_n116_T0.png,T0
K4_tile2_n95,K4,2,APPV717I,10000ms,T0,0,images/RFP1/K4_tile2_n95_T0.png,images/Halo/K4_tile2_n95_T0.png,images/RFP1_masked/K4_tile2_n95_T0.png,images/Halo_masked/K4_tile2_n95_T0.png,T0
K4_tile3_n258,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n258_T0.png,images/Halo/K4_tile3_n258_T0.png,images/RFP1_masked/K4_tile3_n258_T0.png,images/Halo_masked/K4_tile3_n258_T0.png,T0
K4_tile3_n189,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n189_T0.png,images/Halo/K4_tile3_n189_T0.png,images/RFP1_masked/K4_tile3_n189_T0.png,images/Halo_masked/K4_tile3_n189_T0.png,T0
K4_tile3_n295,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n295_T0.png,images/Halo/K4_tile3_n295_T0.png,images/RFP1_masked/K4_tile3_n295_T0.png,images/Halo_masked/K4_tile3_n295_T0.png,T0
K4_tile3_n265,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n265_T0.png,images/Halo/K4_tile3_n265_T0.png,images/RFP1_masked/K4_tile3_n265_T0.png,images/Halo_masked/K4_tile3_n265_T0.png,T0
K4_tile3_n2,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n2_T0.png,images/Halo/K4_tile3_n2_T0.png,images/RFP1_masked/K4_tile3_n2_T0.png,images/Halo_masked/K4_tile3_n2_T0.png,T0
K4_tile3_n165,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n165_T0.png,images/Halo/K4_tile3_n165_T0.png,images/RFP1_masked/K4_tile3_n165_T0.png,images/Halo_masked/K4_tile3_n165_T0.png,T0
K4_tile3_n235,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n235_T0.png,images/Halo/K4_tile3_n235_T0.png,images/RFP1_masked/K4_tile3_n235_T0.png,images/Halo_masked/K4_tile3_n235_T0.png,T0
K4_tile3_n211,K4,3,APPV717I,10000ms,T0,0,images/RFP1/K4_tile3_n211_T0.png,images/Halo/K4_tile3_n211_T0.png,images/RFP1_masked/K4_tile3_n211_T0.png,images/Halo_masked/K4_tile3_n211_T0.png,T0
L1_tile3_n321,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n321_T0.png,images/Halo/L1_tile3_n321_T0.png,images/RFP1_masked/L1_tile3_n321_T0.png,images/Halo_masked/L1_tile3_n321_T0.png,T0
L1_tile2_n115,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n115_T0.png,images/Halo/L1_tile2_n115_T0.png,images/RFP1_masked/L1_tile2_n115_T0.png,images/Halo_masked/L1_tile2_n115_T0.png,T0
L1_tile3_n134,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n134_T0.png,images/Halo/L1_tile3_n134_T0.png,images/RFP1_masked/L1_tile3_n134_T0.png,images/Halo_masked/L1_tile3_n134_T0.png,T0
L1_tile2_n172,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n172_T0.png,images/Halo/L1_tile2_n172_T0.png,images/RFP1_masked/L1_tile2_n172_T0.png,images/Halo_masked/L1_tile2_n172_T0.png,T0
L1_tile3_n319,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n319_T0.png,images/Halo/L1_tile3_n319_T0.png,images/RFP1_masked/L1_tile3_n319_T0.png,images/Halo_masked/L1_tile3_n319_T0.png,T0
L1_tile3_n286,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n286_T0.png,images/Halo/L1_tile3_n286_T0.png,images/RFP1_masked/L1_tile3_n286_T0.png,images/Halo_masked/L1_tile3_n286_T0.png,T0
L1_tile2_n119,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n119_T0.png,images/Halo/L1_tile2_n119_T0.png,images/RFP1_masked/L1_tile2_n119_T0.png,images/Halo_masked/L1_tile2_n119_T0.png,T0
L1_tile2_n165,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n165_T0.png,images/Halo/L1_tile2_n165_T0.png,images/RFP1_masked/L1_tile2_n165_T0.png,images/Halo_masked/L1_tile2_n165_T0.png,T0
L1_tile3_n38,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n38_T0.png,images/Halo/L1_tile3_n38_T0.png,images/RFP1_masked/L1_tile3_n38_T0.png,images/Halo_masked/L1_tile3_n38_T0.png,T0
L1_tile2_n197,L1,2,APPV717I,10000ms,T0,0,images/RFP1/L1_tile2_n197_T0.png,images/Halo/L1_tile2_n197_T0.png,images/RFP1_masked/L1_tile2_n197_T0.png,images/Halo_masked/L1_tile2_n197_T0.png,T0
L1_tile3_n34,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n34_T0.png,images/Halo/L1_tile3_n34_T0.png,images/RFP1_masked/L1_tile3_n34_T0.png,images/Halo_masked/L1_tile3_n34_T0.png,T0
L1_tile3_n171,L1,3,APPV717I,10000ms,T0,0,images/RFP1/L1_tile3_n171_T0.png,images/Halo/L1_tile3_n171_T0.png,images/RFP1_masked/L1_tile3_n171_T0.png,images/Halo_masked/L1_tile3_n171_T0.png,T0
