neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
E2_tile4_n336,E2,4,APPV717I,0ms,T15,15,images/RFP1/E2_tile4_n336_T15.png,images/Halo/E2_tile4_n336_T15.png,images/RFP1_masked/E2_tile4_n336_T15.png,images/Halo_masked/E2_tile4_n336_T15.png,APPV717I
E2_tile2_n261,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n261_T15.png,images/Halo/E2_tile2_n261_T15.png,images/RFP1_masked/E2_tile2_n261_T15.png,images/Halo_masked/E2_tile2_n261_T15.png,APPV717I
E2_tile4_n286,E2,4,APPV717I,0ms,T15,15,images/RFP1/E2_tile4_n286_T15.png,images/Halo/E2_tile4_n286_T15.png,images/RFP1_masked/E2_tile4_n286_T15.png,images/Halo_masked/E2_tile4_n286_T15.png,APPV717I
E2_tile3_n20,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n20_T15.png,images/Halo/E2_tile3_n20_T15.png,images/RFP1_masked/E2_tile3_n20_T15.png,images/Halo_masked/E2_tile3_n20_T15.png,APPV717I
E2_tile2_n5,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n5_T15.png,images/Halo/E2_tile2_n5_T15.png,images/RFP1_masked/E2_tile2_n5_T15.png,images/Halo_masked/E2_tile2_n5_T15.png,APPV717I
E2_tile3_n41,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n41_T15.png,images/Halo/E2_tile3_n41_T15.png,images/RFP1_masked/E2_tile3_n41_T15.png,images/Halo_masked/E2_tile3_n41_T15.png,APPV717I
E2_tile4_n105,E2,4,APPV717I,0ms,T15,15,images/RFP1/E2_tile4_n105_T15.png,images/Halo/E2_tile4_n105_T15.png,images/RFP1_masked/E2_tile4_n105_T15.png,images/Halo_masked/E2_tile4_n105_T15.png,APPV717I
E2_tile1_n394,E2,1,APPV717I,0ms,T15,15,images/RFP1/E2_tile1_n394_T15.png,images/Halo/E2_tile1_n394_T15.png,images/RFP1_masked/E2_tile1_n394_T15.png,images/Halo_masked/E2_tile1_n394_T15.png,APPV717I
E2_tile4_n45,E2,4,APPV717I,0ms,T15,15,images/RFP1/E2_tile4_n45_T15.png,images/Halo/E2_tile4_n45_T15.png,images/RFP1_masked/E2_tile4_n45_T15.png,images/Halo_masked/E2_tile4_n45_T15.png,APPV717I
E2_tile1_n339,E2,1,APPV717I,0ms,T15,15,images/RFP1/E2_tile1_n339_T15.png,images/Halo/E2_tile1_n339_T15.png,images/RFP1_masked/E2_tile1_n339_T15.png,images/Halo_masked/E2_tile1_n339_T15.png,APPV717I
E2_tile1_n263,E2,1,APPV717I,0ms,T15,15,images/RFP1/E2_tile1_n263_T15.png,images/Halo/E2_tile1_n263_T15.png,images/RFP1_masked/E2_tile1_n263_T15.png,images/Halo_masked/E2_tile1_n263_T15.png,APPV717I
E2_tile3_n2,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n2_T15.png,images/Halo/E2_tile3_n2_T15.png,images/RFP1_masked/E2_tile3_n2_T15.png,images/Halo_masked/E2_tile3_n2_T15.png,APPV717I
E2_tile2_n248,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n248_T15.png,images/Halo/E2_tile2_n248_T15.png,images/RFP1_masked/E2_tile2_n248_T15.png,images/Halo_masked/E2_tile2_n248_T15.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n242_T15.png,images/Halo/E2_tile3_n242_T15.png,images/RFP1_masked/E2_tile3_n242_T15.png,images/Halo_masked/E2_tile3_n242_T15.png,APPV717I
E2_tile2_n43,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n43_T15.png,images/Halo/E2_tile2_n43_T15.png,images/RFP1_masked/E2_tile2_n43_T15.png,images/Halo_masked/E2_tile2_n43_T15.png,APPV717I
E3_tile3_n20,E3,3,APPV717I,10000ms,T15,15,images/RFP1/E3_tile3_n20_T15.png,images/Halo/E3_tile3_n20_T15.png,images/RFP1_masked/E3_tile3_n20_T15.png,images/Halo_masked/E3_tile3_n20_T15.png,APPV717I
E3_tile4_n136,E3,4,APPV717I,0ms,T15,15,images/RFP1/E3_tile4_n136_T15.png,images/Halo/E3_tile4_n136_T15.png,images/RFP1_masked/E3_tile4_n136_T15.png,images/Halo_masked/E3_tile4_n136_T15.png,APPV717I
E3_tile2_n52,E3,2,APPV717I,10000ms,T15,15,images/RFP1/E3_tile2_n52_T15.png,images/Halo/E3_tile2_n52_T15.png,images/RFP1_masked/E3_tile2_n52_T15.png,images/Halo_masked/E3_tile2_n52_T15.png,APPV717I
E3_tile3_n26,E3,3,APPV717I,10000ms,T15,15,images/RFP1/E3_tile3_n26_T15.png,images/Halo/E3_tile3_n26_T15.png,images/RFP1_masked/E3_tile3_n26_T15.png,images/Halo_masked/E3_tile3_n26_T15.png,APPV717I
E3_tile4_n173,E3,4,APPV717I,0ms,T15,15,images/RFP1/E3_tile4_n173_T15.png,images/Halo/E3_tile4_n173_T15.png,images/RFP1_masked/E3_tile4_n173_T15.png,images/Halo_masked/E3_tile4_n173_T15.png,APPV717I
E4_tile3_n105,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n105_T15.png,images/Halo/E4_tile3_n105_T15.png,images/RFP1_masked/E4_tile3_n105_T15.png,images/Halo_masked/E4_tile3_n105_T15.png,APPV717I
E4_tile4_n4,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n4_T15.png,images/Halo/E4_tile4_n4_T15.png,images/RFP1_masked/E4_tile4_n4_T15.png,images/Halo_masked/E4_tile4_n4_T15.png,APPV717I
E4_tile2_n28,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n28_T15.png,images/Halo/E4_tile2_n28_T15.png,images/RFP1_masked/E4_tile2_n28_T15.png,images/Halo_masked/E4_tile2_n28_T15.png,APPV717I
E4_tile4_n292,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n292_T15.png,images/Halo/E4_tile4_n292_T15.png,images/RFP1_masked/E4_tile4_n292_T15.png,images/Halo_masked/E4_tile4_n292_T15.png,APPV717I
E4_tile4_n236,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n236_T15.png,images/Halo/E4_tile4_n236_T15.png,images/RFP1_masked/E4_tile4_n236_T15.png,images/Halo_masked/E4_tile4_n236_T15.png,APPV717I
E4_tile3_n182,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n182_T15.png,images/Halo/E4_tile3_n182_T15.png,images/RFP1_masked/E4_tile3_n182_T15.png,images/Halo_masked/E4_tile3_n182_T15.png,APPV717I
E4_tile4_n259,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n259_T15.png,images/Halo/E4_tile4_n259_T15.png,images/RFP1_masked/E4_tile4_n259_T15.png,images/Halo_masked/E4_tile4_n259_T15.png,APPV717I
E4_tile4_n177,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n177_T15.png,images/Halo/E4_tile4_n177_T15.png,images/RFP1_masked/E4_tile4_n177_T15.png,images/Halo_masked/E4_tile4_n177_T15.png,APPV717I
E4_tile3_n82,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n82_T15.png,images/Halo/E4_tile3_n82_T15.png,images/RFP1_masked/E4_tile3_n82_T15.png,images/Halo_masked/E4_tile3_n82_T15.png,APPV717I
E4_tile4_n165,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n165_T15.png,images/Halo/E4_tile4_n165_T15.png,images/RFP1_masked/E4_tile4_n165_T15.png,images/Halo_masked/E4_tile4_n165_T15.png,APPV717I
E4_tile3_n54,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n54_T15.png,images/Halo/E4_tile3_n54_T15.png,images/RFP1_masked/E4_tile3_n54_T15.png,images/Halo_masked/E4_tile3_n54_T15.png,APPV717I
E4_tile2_n181,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n181_T15.png,images/Halo/E4_tile2_n181_T15.png,images/RFP1_masked/E4_tile2_n181_T15.png,images/Halo_masked/E4_tile2_n181_T15.png,APPV717I
E4_tile2_n59,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n59_T15.png,images/Halo/E4_tile2_n59_T15.png,images/RFP1_masked/E4_tile2_n59_T15.png,images/Halo_masked/E4_tile2_n59_T15.png,APPV717I
E4_tile4_n105,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n105_T15.png,images/Halo/E4_tile4_n105_T15.png,images/RFP1_masked/E4_tile4_n105_T15.png,images/Halo_masked/E4_tile4_n105_T15.png,APPV717I
E4_tile3_n27,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n27_T15.png,images/Halo/E4_tile3_n27_T15.png,images/RFP1_masked/E4_tile3_n27_T15.png,images/Halo_masked/E4_tile3_n27_T15.png,APPV717I
E4_tile3_n2,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n2_T15.png,images/Halo/E4_tile3_n2_T15.png,images/RFP1_masked/E4_tile3_n2_T15.png,images/Halo_masked/E4_tile3_n2_T15.png,APPV717I
E4_tile4_n268,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n268_T15.png,images/Halo/E4_tile4_n268_T15.png,images/RFP1_masked/E4_tile4_n268_T15.png,images/Halo_masked/E4_tile4_n268_T15.png,APPV717I
E4_tile3_n252,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n252_T15.png,images/Halo/E4_tile3_n252_T15.png,images/RFP1_masked/E4_tile3_n252_T15.png,images/Halo_masked/E4_tile3_n252_T15.png,APPV717I
E4_tile4_n10,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n10_T15.png,images/Halo/E4_tile4_n10_T15.png,images/RFP1_masked/E4_tile4_n10_T15.png,images/Halo_masked/E4_tile4_n10_T15.png,APPV717I
E4_tile3_n172,E4,3,APPV717I,10000ms,T15,15,images/RFP1/E4_tile3_n172_T15.png,images/Halo/E4_tile3_n172_T15.png,images/RFP1_masked/E4_tile3_n172_T15.png,images/Halo_masked/E4_tile3_n172_T15.png,APPV717I
E4_tile4_n32,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n32_T15.png,images/Halo/E4_tile4_n32_T15.png,images/RFP1_masked/E4_tile4_n32_T15.png,images/Halo_masked/E4_tile4_n32_T15.png,APPV717I
E4_tile2_n245,E4,2,APPV717I,10000ms,T15,15,images/RFP1/E4_tile2_n245_T15.png,images/Halo/E4_tile2_n245_T15.png,images/RFP1_masked/E4_tile2_n245_T15.png,images/Halo_masked/E4_tile2_n245_T15.png,APPV717I
E4_tile4_n5,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n5_T15.png,images/Halo/E4_tile4_n5_T15.png,images/RFP1_masked/E4_tile4_n5_T15.png,images/Halo_masked/E4_tile4_n5_T15.png,APPV717I
F1_tile3_n135,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n135_T15.png,images/Halo/F1_tile3_n135_T15.png,images/RFP1_masked/F1_tile3_n135_T15.png,images/Halo_masked/F1_tile3_n135_T15.png,APPV717I
F1_tile2_n237,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n237_T15.png,images/Halo/F1_tile2_n237_T15.png,images/RFP1_masked/F1_tile2_n237_T15.png,images/Halo_masked/F1_tile2_n237_T15.png,APPV717I
F1_tile3_n131,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n131_T15.png,images/Halo/F1_tile3_n131_T15.png,images/RFP1_masked/F1_tile3_n131_T15.png,images/Halo_masked/F1_tile3_n131_T15.png,APPV717I
F1_tile3_n3,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n3_T15.png,images/Halo/F1_tile3_n3_T15.png,images/RFP1_masked/F1_tile3_n3_T15.png,images/Halo_masked/F1_tile3_n3_T15.png,APPV717I
F1_tile2_n205,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n205_T15.png,images/Halo/F1_tile2_n205_T15.png,images/RFP1_masked/F1_tile2_n205_T15.png,images/Halo_masked/F1_tile2_n205_T15.png,APPV717I
F1_tile2_n224,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n224_T15.png,images/Halo/F1_tile2_n224_T15.png,images/RFP1_masked/F1_tile2_n224_T15.png,images/Halo_masked/F1_tile2_n224_T15.png,APPV717I
F1_tile4_n80,F1,4,APPV717I,0ms,T15,15,images/RFP1/F1_tile4_n80_T15.png,images/Halo/F1_tile4_n80_T15.png,images/RFP1_masked/F1_tile4_n80_T15.png,images/Halo_masked/F1_tile4_n80_T15.png,APPV717I
F1_tile2_n107,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n107_T15.png,images/Halo/F1_tile2_n107_T15.png,images/RFP1_masked/F1_tile2_n107_T15.png,images/Halo_masked/F1_tile2_n107_T15.png,APPV717I
F1_tile3_n95,F1,3,APPV717I,10000ms,T15,15,images/RFP1/F1_tile3_n95_T15.png,images/Halo/F1_tile3_n95_T15.png,images/RFP1_masked/F1_tile3_n95_T15.png,images/Halo_masked/F1_tile3_n95_T15.png,APPV717I
F1_tile4_n26,F1,4,APPV717I,0ms,T15,15,images/RFP1/F1_tile4_n26_T15.png,images/Halo/F1_tile4_n26_T15.png,images/RFP1_masked/F1_tile4_n26_T15.png,images/Halo_masked/F1_tile4_n26_T15.png,APPV717I
F1_tile2_n151,F1,2,APPV717I,10000ms,T15,15,images/RFP1/F1_tile2_n151_T15.png,images/Halo/F1_tile2_n151_T15.png,images/RFP1_masked/F1_tile2_n151_T15.png,images/Halo_masked/F1_tile2_n151_T15.png,APPV717I
F2_tile2_n89,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n89_T15.png,images/Halo/F2_tile2_n89_T15.png,images/RFP1_masked/F2_tile2_n89_T15.png,images/Halo_masked/F2_tile2_n89_T15.png,APPV717I
F2_tile4_n308,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n308_T15.png,images/Halo/F2_tile4_n308_T15.png,images/RFP1_masked/F2_tile4_n308_T15.png,images/Halo_masked/F2_tile4_n308_T15.png,APPV717I
F2_tile4_n3,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n3_T15.png,images/Halo/F2_tile4_n3_T15.png,images/RFP1_masked/F2_tile4_n3_T15.png,images/Halo_masked/F2_tile4_n3_T15.png,APPV717I
F2_tile3_n269,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n269_T15.png,images/Halo/F2_tile3_n269_T15.png,images/RFP1_masked/F2_tile3_n269_T15.png,images/Halo_masked/F2_tile3_n269_T15.png,APPV717I
F2_tile4_n241,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n241_T15.png,images/Halo/F2_tile4_n241_T15.png,images/RFP1_masked/F2_tile4_n241_T15.png,images/Halo_masked/F2_tile4_n241_T15.png,APPV717I
F2_tile2_n167,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n167_T15.png,images/Halo/F2_tile2_n167_T15.png,images/RFP1_masked/F2_tile2_n167_T15.png,images/Halo_masked/F2_tile2_n167_T15.png,APPV717I
F2_tile4_n240,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n240_T15.png,images/Halo/F2_tile4_n240_T15.png,images/RFP1_masked/F2_tile4_n240_T15.png,images/Halo_masked/F2_tile4_n240_T15.png,APPV717I
F2_tile1_n113,F2,1,APPV717I,0ms,T15,15,images/RFP1/F2_tile1_n113_T15.png,images/Halo/F2_tile1_n113_T15.png,images/RFP1_masked/F2_tile1_n113_T15.png,images/Halo_masked/F2_tile1_n113_T15.png,APPV717I
F2_tile3_n217,F2,3,APPV717I,10000ms,T15,15,images/RFP1/F2_tile3_n217_T15.png,images/Halo/F2_tile3_n217_T15.png,images/RFP1_masked/F2_tile3_n217_T15.png,images/Halo_masked/F2_tile3_n217_T15.png,APPV717I
F2_tile2_n51,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n51_T15.png,images/Halo/F2_tile2_n51_T15.png,images/RFP1_masked/F2_tile2_n51_T15.png,images/Halo_masked/F2_tile2_n51_T15.png,APPV717I
F2_tile4_n196,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n196_T15.png,images/Halo/F2_tile4_n196_T15.png,images/RFP1_masked/F2_tile4_n196_T15.png,images/Halo_masked/F2_tile4_n196_T15.png,APPV717I
F2_tile4_n90,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n90_T15.png,images/Halo/F2_tile4_n90_T15.png,images/RFP1_masked/F2_tile4_n90_T15.png,images/Halo_masked/F2_tile4_n90_T15.png,APPV717I
F2_tile4_n186,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n186_T15.png,images/Halo/F2_tile4_n186_T15.png,images/RFP1_masked/F2_tile4_n186_T15.png,images/Halo_masked/F2_tile4_n186_T15.png,APPV717I
F2_tile4_n272,F2,4,APPV717I,0ms,T15,15,images/RFP1/F2_tile4_n272_T15.png,images/Halo/F2_tile4_n272_T15.png,images/RFP1_masked/F2_tile4_n272_T15.png,images/Halo_masked/F2_tile4_n272_T15.png,APPV717I
F2_tile2_n113,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n113_T15.png,images/Halo/F2_tile2_n113_T15.png,images/RFP1_masked/F2_tile2_n113_T15.png,images/Halo_masked/F2_tile2_n113_T15.png,APPV717I
F2_tile2_n242,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n242_T15.png,images/Halo/F2_tile2_n242_T15.png,images/RFP1_masked/F2_tile2_n242_T15.png,images/Halo_masked/F2_tile2_n242_T15.png,APPV717I
F2_tile2_n141,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n141_T15.png,images/Halo/F2_tile2_n141_T15.png,images/RFP1_masked/F2_tile2_n141_T15.png,images/Halo_masked/F2_tile2_n141_T15.png,APPV717I
F2_tile2_n4,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n4_T15.png,images/Halo/F2_tile2_n4_T15.png,images/RFP1_masked/F2_tile2_n4_T15.png,images/Halo_masked/F2_tile2_n4_T15.png,APPV717I
F2_tile2_n210,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n210_T15.png,images/Halo/F2_tile2_n210_T15.png,images/RFP1_masked/F2_tile2_n210_T15.png,images/Halo_masked/F2_tile2_n210_T15.png,APPV717I
F2_tile2_n31,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n31_T15.png,images/Halo/F2_tile2_n31_T15.png,images/RFP1_masked/F2_tile2_n31_T15.png,images/Halo_masked/F2_tile2_n31_T15.png,APPV717I
F2_tile2_n217,F2,2,APPV717I,10000ms,T15,15,images/RFP1/F2_tile2_n217_T15.png,images/Halo/F2_tile2_n217_T15.png,images/RFP1_masked/F2_tile2_n217_T15.png,images/Halo_masked/F2_tile2_n217_T15.png,APPV717I
F3_tile4_n21,F3,4,APPV717I,0ms,T15,15,images/RFP1/F3_tile4_n21_T15.png,images/Halo/F3_tile4_n21_T15.png,images/RFP1_masked/F3_tile4_n21_T15.png,images/Halo_masked/F3_tile4_n21_T15.png,APPV717I
F3_tile2_n326,F3,2,APPV717I,10000ms,T15,15,images/RFP1/F3_tile2_n326_T15.png,images/Halo/F3_tile2_n326_T15.png,images/RFP1_masked/F3_tile2_n326_T15.png,images/Halo_masked/F3_tile2_n326_T15.png,APPV717I
F3_tile3_n216,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n216_T15.png,images/Halo/F3_tile3_n216_T15.png,images/RFP1_masked/F3_tile3_n216_T15.png,images/Halo_masked/F3_tile3_n216_T15.png,APPV717I
F3_tile3_n291,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n291_T15.png,images/Halo/F3_tile3_n291_T15.png,images/RFP1_masked/F3_tile3_n291_T15.png,images/Halo_masked/F3_tile3_n291_T15.png,APPV717I
F3_tile3_n241,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n241_T15.png,images/Halo/F3_tile3_n241_T15.png,images/RFP1_masked/F3_tile3_n241_T15.png,images/Halo_masked/F3_tile3_n241_T15.png,APPV717I
F3_tile3_n73,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n73_T15.png,images/Halo/F3_tile3_n73_T15.png,images/RFP1_masked/F3_tile3_n73_T15.png,images/Halo_masked/F3_tile3_n73_T15.png,APPV717I
F3_tile3_n300,F3,3,APPV717I,10000ms,T15,15,images/RFP1/F3_tile3_n300_T15.png,images/Halo/F3_tile3_n300_T15.png,images/RFP1_masked/F3_tile3_n300_T15.png,images/Halo_masked/F3_tile3_n300_T15.png,APPV717I
F3_tile4_n25,F3,4,APPV717I,0ms,T15,15,images/RFP1/F3_tile4_n25_T15.png,images/Halo/F3_tile4_n25_T15.png,images/RFP1_masked/F3_tile4_n25_T15.png,images/Halo_masked/F3_tile4_n25_T15.png,APPV717I
F4_tile2_n197,F4,2,APPV717I,10000ms,T15,15,images/RFP1/F4_tile2_n197_T15.png,images/Halo/F4_tile2_n197_T15.png,images/RFP1_masked/F4_tile2_n197_T15.png,images/Halo_masked/F4_tile2_n197_T15.png,APPV717I
F4_tile1_n468,F4,1,APPV717I,0ms,T15,15,images/RFP1/F4_tile1_n468_T15.png,images/Halo/F4_tile1_n468_T15.png,images/RFP1_masked/F4_tile1_n468_T15.png,images/Halo_masked/F4_tile1_n468_T15.png,APPV717I
F4_tile4_n122,F4,4,APPV717I,0ms,T15,15,images/RFP1/F4_tile4_n122_T15.png,images/Halo/F4_tile4_n122_T15.png,images/RFP1_masked/F4_tile4_n122_T15.png,images/Halo_masked/F4_tile4_n122_T15.png,APPV717I
F4_tile2_n220,F4,2,APPV717I,10000ms,T15,15,images/RFP1/F4_tile2_n220_T15.png,images/Halo/F4_tile2_n220_T15.png,images/RFP1_masked/F4_tile2_n220_T15.png,images/Halo_masked/F4_tile2_n220_T15.png,APPV717I
F4_tile1_n1758,F4,1,APPV717I,0ms,T15,15,images/RFP1/F4_tile1_n1758_T15.png,images/Halo/F4_tile1_n1758_T15.png,images/RFP1_masked/F4_tile1_n1758_T15.png,images/Halo_masked/F4_tile1_n1758_T15.png,APPV717I
F4_tile3_n62,F4,3,APPV717I,10000ms,T15,15,images/RFP1/F4_tile3_n62_T15.png,images/Halo/F4_tile3_n62_T15.png,images/RFP1_masked/F4_tile3_n62_T15.png,images/Halo_masked/F4_tile3_n62_T15.png,APPV717I
F4_tile2_n108,F4,2,APPV717I,10000ms,T15,15,images/RFP1/F4_tile2_n108_T15.png,images/Halo/F4_tile2_n108_T15.png,images/RFP1_masked/F4_tile2_n108_T15.png,images/Halo_masked/F4_tile2_n108_T15.png,APPV717I
F4_tile4_n117,F4,4,APPV717I,0ms,T15,15,images/RFP1/F4_tile4_n117_T15.png,images/Halo/F4_tile4_n117_T15.png,images/RFP1_masked/F4_tile4_n117_T15.png,images/Halo_masked/F4_tile4_n117_T15.png,APPV717I
F4_tile2_n201,F4,2,APPV717I,10000ms,T15,15,images/RFP1/F4_tile2_n201_T15.png,images/Halo/F4_tile2_n201_T15.png,images/RFP1_masked/F4_tile2_n201_T15.png,images/Halo_masked/F4_tile2_n201_T15.png,APPV717I
F4_tile1_n1142,F4,1,APPV717I,0ms,T15,15,images/RFP1/F4_tile1_n1142_T15.png,images/Halo/F4_tile1_n1142_T15.png,images/RFP1_masked/F4_tile1_n1142_T15.png,images/Halo_masked/F4_tile1_n1142_T15.png,APPV717I
F4_tile1_n520,F4,1,APPV717I,0ms,T15,15,images/RFP1/F4_tile1_n520_T15.png,images/Halo/F4_tile1_n520_T15.png,images/RFP1_masked/F4_tile1_n520_T15.png,images/Halo_masked/F4_tile1_n520_T15.png,APPV717I
G1_tile4_n204,G1,4,APPV717I,0ms,T15,15,images/RFP1/G1_tile4_n204_T15.png,images/Halo/G1_tile4_n204_T15.png,images/RFP1_masked/G1_tile4_n204_T15.png,images/Halo_masked/G1_tile4_n204_T15.png,APPV717I
G1_tile2_n12,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n12_T15.png,images/Halo/G1_tile2_n12_T15.png,images/RFP1_masked/G1_tile2_n12_T15.png,images/Halo_masked/G1_tile2_n12_T15.png,APPV717I
G1_tile2_n218,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n218_T15.png,images/Halo/G1_tile2_n218_T15.png,images/RFP1_masked/G1_tile2_n218_T15.png,images/Halo_masked/G1_tile2_n218_T15.png,APPV717I
G1_tile3_n164,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n164_T15.png,images/Halo/G1_tile3_n164_T15.png,images/RFP1_masked/G1_tile3_n164_T15.png,images/Halo_masked/G1_tile3_n164_T15.png,APPV717I
G1_tile2_n241,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n241_T15.png,images/Halo/G1_tile2_n241_T15.png,images/RFP1_masked/G1_tile2_n241_T15.png,images/Halo_masked/G1_tile2_n241_T15.png,APPV717I
G1_tile1_n140,G1,1,APPV717I,0ms,T15,15,images/RFP1/G1_tile1_n140_T15.png,images/Halo/G1_tile1_n140_T15.png,images/RFP1_masked/G1_tile1_n140_T15.png,images/Halo_masked/G1_tile1_n140_T15.png,APPV717I
G1_tile1_n239,G1,1,APPV717I,0ms,T15,15,images/RFP1/G1_tile1_n239_T15.png,images/Halo/G1_tile1_n239_T15.png,images/RFP1_masked/G1_tile1_n239_T15.png,images/Halo_masked/G1_tile1_n239_T15.png,APPV717I
G1_tile3_n83,G1,3,APPV717I,10000ms,T15,15,images/RFP1/G1_tile3_n83_T15.png,images/Halo/G1_tile3_n83_T15.png,images/RFP1_masked/G1_tile3_n83_T15.png,images/Halo_masked/G1_tile3_n83_T15.png,APPV717I
G1_tile2_n309,G1,2,APPV717I,10000ms,T15,15,images/RFP1/G1_tile2_n309_T15.png,images/Halo/G1_tile2_n309_T15.png,images/RFP1_masked/G1_tile2_n309_T15.png,images/Halo_masked/G1_tile2_n309_T15.png,APPV717I
G2_tile2_n166,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n166_T15.png,images/Halo/G2_tile2_n166_T15.png,images/RFP1_masked/G2_tile2_n166_T15.png,images/Halo_masked/G2_tile2_n166_T15.png,APPV717I
G2_tile2_n265,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n265_T15.png,images/Halo/G2_tile2_n265_T15.png,images/RFP1_masked/G2_tile2_n265_T15.png,images/Halo_masked/G2_tile2_n265_T15.png,APPV717I
G2_tile2_n10,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n10_T15.png,images/Halo/G2_tile2_n10_T15.png,images/RFP1_masked/G2_tile2_n10_T15.png,images/Halo_masked/G2_tile2_n10_T15.png,APPV717I
G2_tile3_n102,G2,3,APPV717I,10000ms,T15,15,images/RFP1/G2_tile3_n102_T15.png,images/Halo/G2_tile3_n102_T15.png,images/RFP1_masked/G2_tile3_n102_T15.png,images/Halo_masked/G2_tile3_n102_T15.png,APPV717I
G2_tile2_n139,G2,2,APPV717I,10000ms,T15,15,images/RFP1/G2_tile2_n139_T15.png,images/Halo/G2_tile2_n139_T15.png,images/RFP1_masked/G2_tile2_n139_T15.png,images/Halo_masked/G2_tile2_n139_T15.png,APPV717I
