neuron_id,condition,cell_line,drug,well,tile,stimulation,original_hdf5,num_timepoints,timepoint,timepoint_idx,rfp1_path,halo_path,label_stimulation,label_cell_line,label_timepoint,label_stim_time,label_cell_time,label_cell_stim,label_all,label_6class,class_label,label_binary
C10_tile2_n209,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_209.h5,16,T15,15,images/RFP1/C10_tile2_n209_T15.png,images/Halo/C10_tile2_n209_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n32,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_32.h5,16,T15,15,images/RFP1/C10_tile2_n32_T15.png,images/Halo/C10_tile2_n32_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n204,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_204.h5,16,T15,15,images/RFP1/C10_tile2_n204_T15.png,images/Halo/C10_tile2_n204_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n206,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_206.h5,16,T15,15,images/RFP1/C10_tile2_n206_T15.png,images/Halo/C10_tile2_n206_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n86,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_86.h5,16,T15,15,images/RFP1/C10_tile2_n86_T15.png,images/Halo/C10_tile2_n86_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n82,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_82.h5,16,T15,15,images/RFP1/C10_tile3_n82_T15.png,images/Halo/C10_tile3_n82_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n186,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_186.h5,16,T15,15,images/RFP1/C10_tile3_n186_T15.png,images/Halo/C10_tile3_n186_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n96,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_96.h5,16,T15,15,images/RFP1/C10_tile3_n96_T15.png,images/Halo/C10_tile3_n96_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n14,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_14.h5,16,T15,15,images/RFP1/C10_tile3_n14_T15.png,images/Halo/C10_tile3_n14_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n83,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_83.h5,16,T15,15,images/RFP1/C10_tile3_n83_T15.png,images/Halo/C10_tile3_n83_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n228,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_228.h5,16,T15,15,images/RFP1/C10_tile2_n228_T15.png,images/Halo/C10_tile2_n228_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n63,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_63.h5,16,T15,15,images/RFP1/C10_tile2_n63_T15.png,images/Halo/C10_tile2_n63_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n195,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_195.h5,16,T15,15,images/RFP1/C10_tile2_n195_T15.png,images/Halo/C10_tile2_n195_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n30,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_30.h5,16,T15,15,images/RFP1/C10_tile2_n30_T15.png,images/Halo/C10_tile2_n30_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n81,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_81.h5,16,T15,15,images/RFP1/C10_tile2_n81_T15.png,images/Halo/C10_tile2_n81_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n54,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_54.h5,16,T15,15,images/RFP1/C10_tile3_n54_T15.png,images/Halo/C10_tile3_n54_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n7,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_7.h5,16,T15,15,images/RFP1/C10_tile3_n7_T15.png,images/Halo/C10_tile3_n7_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n1,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_1.h5,16,T15,15,images/RFP1/C10_tile3_n1_T15.png,images/Halo/C10_tile3_n1_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n121,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_121.h5,16,T15,15,images/RFP1/C10_tile2_n121_T15.png,images/Halo/C10_tile2_n121_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n152,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_152.h5,16,T15,15,images/RFP1/C10_tile2_n152_T15.png,images/Halo/C10_tile2_n152_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n125,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_125.h5,16,T15,15,images/RFP1/C10_tile3_n125_T15.png,images/Halo/C10_tile3_n125_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n211,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_211.h5,16,T15,15,images/RFP1/C10_tile2_n211_T15.png,images/Halo/C10_tile2_n211_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n60,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_60.h5,16,T15,15,images/RFP1/C10_tile2_n60_T15.png,images/Halo/C10_tile2_n60_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n229,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_229.h5,16,T15,15,images/RFP1/C10_tile2_n229_T15.png,images/Halo/C10_tile2_n229_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n23,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_23.h5,16,T15,15,images/RFP1/C10_tile3_n23_T15.png,images/Halo/C10_tile3_n23_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n36,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_36.h5,16,T15,15,images/RFP1/C10_tile3_n36_T15.png,images/Halo/C10_tile3_n36_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n76,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_76.h5,16,T15,15,images/RFP1/C10_tile2_n76_T15.png,images/Halo/C10_tile2_n76_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n33,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_33.h5,16,T15,15,images/RFP1/C10_tile2_n33_T15.png,images/Halo/C10_tile2_n33_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n174,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_174.h5,16,T15,15,images/RFP1/C10_tile2_n174_T15.png,images/Halo/C10_tile2_n174_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n26,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_26.h5,16,T15,15,images/RFP1/C10_tile3_n26_T15.png,images/Halo/C10_tile3_n26_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n103,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_103.h5,16,T15,15,images/RFP1/C10_tile3_n103_T15.png,images/Halo/C10_tile3_n103_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n52,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_52.h5,16,T15,15,images/RFP1/C10_tile3_n52_T15.png,images/Halo/C10_tile3_n52_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n130,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_130.h5,16,T15,15,images/RFP1/C10_tile2_n130_T15.png,images/Halo/C10_tile2_n130_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n168,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_168.h5,16,T15,15,images/RFP1/C10_tile2_n168_T15.png,images/Halo/C10_tile2_n168_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n45,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_45.h5,16,T15,15,images/RFP1/C10_tile3_n45_T15.png,images/Halo/C10_tile3_n45_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n140,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_140.h5,16,T15,15,images/RFP1/C10_tile2_n140_T15.png,images/Halo/C10_tile2_n140_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n109,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_109.h5,16,T15,15,images/RFP1/C10_tile3_n109_T15.png,images/Halo/C10_tile3_n109_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n4,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_4.h5,16,T15,15,images/RFP1/C10_tile2_n4_T15.png,images/Halo/C10_tile2_n4_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n155,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_155.h5,16,T15,15,images/RFP1/C10_tile3_n155_T15.png,images/Halo/C10_tile3_n155_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n59,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_59.h5,16,T15,15,images/RFP1/C10_tile3_n59_T15.png,images/Halo/C10_tile3_n59_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n10,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_10.h5,16,T15,15,images/RFP1/C10_tile3_n10_T15.png,images/Halo/C10_tile3_n10_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n165,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_165.h5,16,T15,15,images/RFP1/C10_tile3_n165_T15.png,images/Halo/C10_tile3_n165_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n167,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_167.h5,16,T15,15,images/RFP1/C10_tile3_n167_T15.png,images/Halo/C10_tile3_n167_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n188,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_188.h5,16,T15,15,images/RFP1/C10_tile3_n188_T15.png,images/Halo/C10_tile3_n188_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n184,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_184.h5,16,T15,15,images/RFP1/C10_tile3_n184_T15.png,images/Halo/C10_tile3_n184_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile2_n233,APPV717I,APPV717I,DMSO,C10,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_2_233.h5,16,T15,15,images/RFP1/C10_tile2_n233_T15.png,images/Halo/C10_tile2_n233_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C10_tile3_n87,APPV717I,APPV717I,DMSO,C10,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C10/A2screenPlate2_C10_3_87.h5,16,T15,15,images/RFP1/C10_tile3_n87_T15.png,images/Halo/C10_tile3_n87_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C21_tile2_n100,APPV717I,APPV717I,DMSO,C21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C21/A2screenPlate2_C21_2_100.h5,16,T15,15,images/RFP1/C21_tile2_n100_T15.png,images/Halo/C21_tile2_n100_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C21_tile2_n126,APPV717I,APPV717I,DMSO,C21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C21/A2screenPlate2_C21_2_126.h5,16,T15,15,images/RFP1/C21_tile2_n126_T15.png,images/Halo/C21_tile2_n126_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C21_tile2_n105,APPV717I,APPV717I,DMSO,C21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C21/A2screenPlate2_C21_2_105.h5,16,T15,15,images/RFP1/C21_tile2_n105_T15.png,images/Halo/C21_tile2_n105_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C21_tile3_n192,APPV717I,APPV717I,DMSO,C21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C21/A2screenPlate2_C21_3_192.h5,16,T15,15,images/RFP1/C21_tile3_n192_T15.png,images/Halo/C21_tile3_n192_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
C21_tile3_n308,APPV717I,APPV717I,DMSO,C21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/C21/A2screenPlate2_C21_3_308.h5,16,T15,15,images/RFP1/C21_tile3_n308_T15.png,images/Halo/C21_tile3_n308_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
